date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:14:38	166057/166057	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:38%20GMT	https://www.experte.com/fr/site-internet	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/site-internet.html	(from https://www.experte.com/fr/background-remover)
19:14:38	354645/354645	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:38%20GMT	https://www.experte.com/fr/	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/index.html	(from https://www.experte.com/fr/background-remover)
19:14:39	553307/553307	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:38%20GMT	https://www.experte.com/fr/creer-site-internet	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/creer-site-internet.html	(from https://www.experte.com/fr/background-remover)
19:14:39	659698/659698	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:38%20GMT	https://www.experte.com/fr/e-commerce	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/e-commerce.html	(from https://www.experte.com/fr/background-remover)
19:14:39	887066/887066	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:39%20GMT	https://www.experte.com/fr/hebergement-wordpress	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/hebergement-wordpress.html	(from https://www.experte.com/fr/background-remover)
19:14:40	187277/187277	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:39%20GMT	https://www.experte.com/fr/pagespeed	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/pagespeed.html	(from https://www.experte.com/fr/background-remover)
19:14:40	168956/168956	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:40%20GMT	https://www.experte.com/fr/mobile-friendly	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/mobile-friendly.html	(from https://www.experte.com/fr/background-remover)
19:14:41	192597/192597	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:41%20GMT	https://www.experte.com/fr/security-check	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/security-check.html	(from https://www.experte.com/fr/background-remover)
19:14:41	178382/178382	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:41%20GMT	https://www.experte.com/fr/ssl-check	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/ssl-check.html	(from https://www.experte.com/fr/background-remover)
19:14:41	172384/172384	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:41%20GMT	https://www.experte.com/fr/dns-check	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/dns-check.html	(from https://www.experte.com/fr/background-remover)
19:14:42	238639/238639	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:41%20GMT	https://www.experte.com/fr/accessibilite	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/accessibilite.html	(from https://www.experte.com/fr/background-remover)
19:14:42	174258/174258	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:42%20GMT	https://www.experte.com/fr/technology-check	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/technology-check.html	(from https://www.experte.com/fr/background-remover)
19:14:42	141457/141457	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:42%20GMT	https://www.experte.com/fr/design	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/design.html	(from https://www.experte.com/fr/background-remover)
19:14:42	205278/205278	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:42%20GMT	https://www.experte.com/fr/logo-maker	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/logo-maker.html	(from https://www.experte.com/fr/background-remover)
19:14:42	152202/152202	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:42%20GMT	https://www.experte.com/fr/securite-informatique	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/securite-informatique.html	(from https://www.experte.com/fr/background-remover)
19:14:43	1039716/1039716	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:43%20GMT	https://www.experte.com/fr/vpn	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/vpn.html	(from https://www.experte.com/fr/background-remover)
19:14:44	211639/211639	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:43%20GMT	https://www.experte.com/fr/serveur-proxy	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/serveur-proxy.html	(from https://www.experte.com/fr/background-remover)
19:14:44	173343/173343	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:44%20GMT	https://www.experte.com/fr/check-mot-de-passe	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/check-mot-de-passe.html	(from https://www.experte.com/fr/background-remover)
19:14:44	171531/171531	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:44%20GMT	https://www.experte.com/fr/generateur-mot-de-passe	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/generateur-mot-de-passe.html	(from https://www.experte.com/fr/background-remover)
19:14:44	173539/173539	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:44%20GMT	https://www.experte.com/fr/browser-privacy-check	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/browser-privacy-check.html	(from https://www.experte.com/fr/background-remover)
19:14:44	158470/158470	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:44%20GMT	https://www.experte.com/fr/vpn-leak	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/vpn-leak.html	(from https://www.experte.com/fr/background-remover)
19:14:45	154653/154653	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:45%20GMT	https://www.experte.com/fr/censure-internet	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/censure-internet.html	(from https://www.experte.com/fr/background-remover)
19:14:45	148685/148685	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:45%20GMT	https://www.experte.com/fr/business	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/business.html	(from https://www.experte.com/fr/background-remover)
19:14:45	176678/176678	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:45%20GMT	https://www.experte.com/fr/online-meeting	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/online-meeting.html	(from https://www.experte.com/fr/background-remover)
19:14:45	180078/180078	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:45%20GMT	https://www.experte.com/fr/verification-email	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/verification-email.html	(from https://www.experte.com/fr/background-remover)
19:14:46	176333/176333	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:46%20GMT	https://www.experte.com/fr/spam-checker	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/spam-checker.html	(from https://www.experte.com/fr/background-remover)
19:14:46	164003/164003	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:46%20GMT	https://www.experte.com/fr/validation-tva	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/validation-tva.html	(from https://www.experte.com/fr/background-remover)
19:14:46	157434/157434	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:46%20GMT	https://www.experte.com/fr/correction-texte	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/correction-texte.html	(from https://www.experte.com/fr/background-remover)
19:14:46	244966/244966	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:46%20GMT	https://www.experte.com/fr/about	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/about.html	(from https://www.experte.com/fr/background-remover)
19:14:47	6537/6537	---M--	200	added ('OK')	image/png	date:Tue,%2023%20Jan%202024%2018:36:51%20GMT	https://images.prismic.io/experte/fb27a457-1316-4439-b515-5d13a08d4908_website-tools.png?auto=compress,format&w=150&h=150	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/fb27a457-1316-4439-b515-5d13a08d4908_website-toolsebf1.png	(from https://www.experte.com/fr/background-remover)
19:14:47	1147763/1147763	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:47%20GMT	https://www.experte.com/fr/auteur/janis-von-bleichert	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/auteur/janis-von-bleichert.html	(from https://www.experte.com/fr/background-remover)
19:14:47	205327/205327	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:47%20GMT	https://www.experte.com/fr/web-vitals	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/web-vitals.html	(from https://www.experte.com/fr/background-remover)
19:14:48	205301/205301	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:47%20GMT	https://www.experte.com/fr/page-experience	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/page-experience.html	(from https://www.experte.com/fr/background-remover)
19:14:48	184730/184730	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:48%20GMT	https://www.experte.com/fr/accessibilite/contraste	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/accessibilite/contraste.html	(from https://www.experte.com/fr/background-remover)
19:14:48	259343/259343	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:48%20GMT	https://www.experte.com/fr/site-internet/creer-un-blog	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/site-internet/creer-un-blog.html	(from https://www.experte.com/fr/background-remover)
19:14:48	297695/297695	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:48%20GMT	https://www.experte.com/fr/creer-site-internet/blog-gratuit	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/creer-site-internet/blog-gratuit.html	(from https://www.experte.com/fr/background-remover)
19:14:49	274903/274903	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:48%20GMT	https://www.experte.com/fr/creer-site-internet/blog-de-voyage	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/creer-site-internet/blog-de-voyage.html	(from https://www.experte.com/fr/background-remover)
19:14:49	442145/442145	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:49%20GMT	https://www.experte.com/fr/creer-site-internet/gratuit	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/creer-site-internet/gratuit.html	(from https://www.experte.com/fr/background-remover)
19:14:49	307182/307182	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:49%20GMT	https://www.experte.com/fr/creer-site-internet/landing-page	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/creer-site-internet/landing-page.html	(from https://www.experte.com/fr/background-remover)
19:14:50	316629/316629	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:49%20GMT	https://www.experte.com/fr/creer-site-internet/coder-site-web	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/creer-site-internet/coder-site-web.html	(from https://www.experte.com/fr/background-remover)
19:14:50	426173/426173	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:50%20GMT	https://www.experte.com/fr/creer-site-internet/site-one-page	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/creer-site-internet/site-one-page.html	(from https://www.experte.com/fr/background-remover)
19:14:50	417390/417390	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:50%20GMT	https://www.experte.com/fr/creer-site-internet/couts	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/creer-site-internet/couts.html	(from https://www.experte.com/fr/background-remover)
19:14:51	746271/746271	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:50%20GMT	https://www.experte.com/fr/creer-site-internet/logiciel	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/creer-site-internet/logiciel.html	(from https://www.experte.com/fr/background-remover)
19:14:51	225032/225032	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:50%20GMT	https://www.experte.com/fr/site-internet/comparaison-cms	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/site-internet/comparaison-cms.html	(from https://www.experte.com/fr/background-remover)
19:14:51	230407/230407	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:51%20GMT	https://www.experte.com/fr/site-internet/headless-cms	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/site-internet/headless-cms.html	(from https://www.experte.com/fr/background-remover)
19:14:51	136548/136548	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:51%20GMT	https://www.experte.com/fr/contact	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/contact.html	(from https://www.experte.com/fr/background-remover)
19:14:51	2859/2859	---MCZ	200	added ('OK')	application/javascript	etag:W/%22b4f-4977387000%22	https://www.experte.com/fr/runtime.js	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/runtime.js	(from https://www.experte.com/fr/background-remover)
19:14:52	34044/34044	---MCZ	200	added ('OK')	application/javascript	etag:W/%228522-4977387000%22	https://www.experte.com/fr/polyfills.js	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/polyfills.js	(from https://www.experte.com/fr/background-remover)
19:14:53	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2028%20Jan%202024%2013:44:52%20GMT	http://www.experte.com/robots.txt		(from https://www.experte.com/background-remover)
19:14:53	740054/740054	---MCZ	200	added ('OK')	application/javascript	etag:W/%22b4b23-4977387000%22	https://www.experte.com/fr/main.js	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/fr/main.js	(from https://www.experte.com/fr/background-remover)
19:14:53	5365/5365	---M--	200	added ('OK')	image/png	date:Tue,%2023%20Jan%202024%2021:12:30%20GMT	https://images.prismic.io/experte/2b83c3ae-12a8-4c77-abef-5158c8579f03_website-builder.png?auto=compress,format&w=150&h=150	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/2b83c3ae-12a8-4c77-abef-5158c8579f03_website-builderebf1.png	(from https://www.experte.com/website)
19:14:54	536688/536688	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:54%20GMT	https://www.experte.com/website-builder/wix	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/website-builder/wix.html	(from https://www.experte.com/website)
19:14:54	510652/510652	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:54%20GMT	https://www.experte.com/website-builder/squarespace	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/website-builder/squarespace.html	(from https://www.experte.com/website)
19:14:54	455358/455358	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:54%20GMT	https://www.experte.com/website-builder/1and1-ionos	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/website-builder/1and1-ionos.html	(from https://www.experte.com/website)
19:14:56	482908/482908	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:56%20GMT	https://www.experte.com/website-builder/webflow	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/website-builder/webflow.html	(from https://www.experte.com/website)
19:14:56	474730/474730	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:56%20GMT	https://www.experte.com/website-builder/weebly	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/website-builder/weebly.html	(from https://www.experte.com/website)
19:14:56	472483/472483	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:56%20GMT	https://www.experte.com/website-builder/site123	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/website-builder/site123.html	(from https://www.experte.com/website)
19:14:57	493976/493976	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:56%20GMT	https://www.experte.com/website-builder/jimdo	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/website-builder/jimdo.html	(from https://www.experte.com/website)
19:14:57	495688/495688	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:57%20GMT	https://www.experte.com/website-builder/strikingly	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/website-builder/strikingly.html	(from https://www.experte.com/website)
19:14:57	484418/484418	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:57%20GMT	https://www.experte.com/website-builder/zyro	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/website-builder/zyro.html	(from https://www.experte.com/website)
19:14:57	482356/482356	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:57%20GMT	https://www.experte.com/website-builder/webnode	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/website-builder/webnode.html	(from https://www.experte.com/website)
19:14:58	507212/507212	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Jan%202024%2013:44:58%20GMT	https://www.experte.com/website-builder/webador	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/www.experte.com/website-builder/webador.html	(from https://www.experte.com/website)
